1091.1,-140.47,76.84
1091.3,-137.42,76.473
1092.5,-136.98,73.006
1092.7,-136.9,72.436
1092.9,-136.85,71.957
1093.1,-137.19,71.481
1093.3,-137,70.938
1093.5,-137.34,70.521
1093.7,-137.66,70.027
1093.9,-137.62,69.516
1094.1,-137.94,69.066
1094.3,-138.09,68.553
1094.5,-138.19,68.13
1094.7,-138.54,67.645
1094.9,-138.54,67.154
1095.1,-139.05,66.693
1095.3,-139.03,66.142
1095.5,-139.24,65.723
1095.7,-139.82,65.326
1095.9,-139.77,64.836
1096.1,-140.09,64.446
1096.3,-140.57,64.011
1096.5,-140.54,63.572
1096.7,-140.98,63.197
1096.9,-141.05,62.803
1097.1,-141.6,62.469
1097.3,-141.85,62.1
1097.5,-142.04,61.736
1097.7,-142.55,61.408
1097.9,-142.49,61.013
1098.1,-142.76,60.723
1098.3,-143.45,60.43
1098.5,-143.44,60.085
1098.7,-143.94,59.805
1098.9,-144.33,59.522
1099.1,-144.31,59.255
1099.3,-144.67,58.956
1099.5,-144.7,58.672
1099.7,-145.08,58.443
1099.9,-145.31,58.107
1100.1,-145.01,58.133
1100.9,-150.31,56.159
1101.1,-150.58,55.761
1101.3,-150.81,55.488
1101.5,-151.1,55.045
1101.7,-151.4,54.752
1101.9,-151.76,54.429
1102.1,-152.06,54.03
1102.3,-152.42,53.689
1102.5,-152.74,53.294
1102.7,-153,52.931
1102.9,-153.38,52.59
1103.1,-153.64,52.051
1103.3,-153.86,51.787
1103.5,-154.2,51.381
1103.7,-154.47,50.889
1103.9,-154.7,50.494
1104.1,-154.97,50.009
1104.3,-155.25,49.59
1104.5,-155.58,49.199
1104.7,-155.85,48.66
1104.9,-152.24,49.016
1107.7,-155.63,42.1
1107.9,-155.85,41.663
1108.1,-156.08,41.207
1108.3,-156.02,40.596
1108.5,-156.29,40.13
1108.7,-156.36,39.534
1108.9,-156.5,39.03
1109.1,-156.58,38.521
1109.3,-156.64,37.921
1109.5,-156.84,37.39
1109.7,-156.8,36.822
1109.9,-156.89,36.22
1110.1,-156.97,35.739
1110.3,-156.79,35.09
1110.5,-156.81,34.564
1110.7,-156.96,34.071
1110.9,-156.72,33.479
1111.1,-156.87,32.935
1111.3,-156.77,32.387
1111.5,-156.71,31.896
1111.7,-156.73,31.359
1111.9,-156.63,30.784
1112.1,-156.71,30.254
1112.3,-156.51,29.649
1112.5,-156.43,29.142
1112.7,-156.47,28.587
1112.9,-156.14,27.957
1113.1,-156.23,27.48
1113.3,-156.25,26.972
1113.5,-156.04,26.428
1113.7,-156,25.875
1113.9,-155.78,25.233
1114.1,-155.79,24.849
1114.3,-155.72,24.27
1114.5,-155.49,23.701
1114.7,-155.67,23.251
1114.9,-155.44,22.646
1115.1,-155.37,22.144
1115.3,-155.41,21.595
1115.5,-155.05,20.999
1115.7,-155.13,20.491
1115.9,-155.19,19.944
1116.1,-154.92,19.427
1116.3,-154.9,18.813
1116.5,-154.68,18.156
1116.7,-154.65,17.735
1116.9,-154.57,17.09
1117.1,-154.25,16.433
1117.3,-154.5,15.955
1117.5,-154.17,15.261
1117.7,-154.11,14.747
1117.9,-154.12,14.158
1118.1,-153.86,13.549
1118.3,-153.88,12.994
1118.5,-153.85,12.369
1118.7,-153.62,11.83
1118.9,-153.57,11.14
1119.1,-153.32,10.452
1119.3,-153.41,10.026
1119.5,-153.25,9.3081
1119.7,-152.98,8.6384
1119.9,-153.13,8.1459
1120.1,-152.85,7.419
1120.3,-152.83,6.9246
1120.5,-152.85,6.2826
1120.7,-152.53,5.6314
1120.9,-152.54,5.0724
1121.1,-152.57,4.4304
1121.3,-152.35,3.8733
1121.5,-152.28,3.2608
1121.7,-152.08,2.5616
1121.9,-152.25,2.1022
1122.1,-152.1,1.4086
1122.3,-151.88,0.77949
1122.5,-152.09,0.26478
1122.7,-155.14,-0.67055
1122.9,-155.13,-1.2369
1123.1,-155.23,-1.7461
1123.3,-155.09,-2.3936
1123.5,-155.11,-2.9028
1123.7,-155.09,-3.5116
1123.9,-155.04,-3.9746
1124.1,-155.1,-4.576
1124.3,-155.88,-4.4192
1124.5,-155.85,-4.9026
1124.7,-155.92,-5.4468
1124.9,-155.87,-6.0408
1125.1,-155.84,-6.55
1125.3,-155.84,-7.1274
1125.5,-155.88,-7.6698
1125.7,-155.87,-8.2472
1125.9,-155.82,-8.8523
1126.1,-155.89,-9.3873
1126.3,-155.9,-10.048
1126.5,-155.86,-10.52
1126.7,-155.92,-11.088
1126.9,-155.87,-11.721
1127.1,-155.82,-12.262
1127.3,-155.86,-12.83
1127.5,-155.76,-13.435
1127.7,-155.75,-13.992
1127.9,-155.66,-14.592
1128.1,-155.64,-15.195
1128.3,-155.6,-15.774
1128.5,-151.46,-16.875
1129.9,-153.52,-19.453
1130.1,-153.35,-20.122
1130.3,-153.56,-20.74
1136.5,-152.72,-42.943
1136.7,-152.53,-43.708
1136.9,-152.8,-44.255
1137.1,-152.72,-45.029
1137.3,-152.63,-45.657
1137.5,-152.88,-46.236
1137.7,-152.67,-46.891
1137.9,-152.8,-47.407
1138.1,-152.98,-48.012
1138.3,-152.79,-48.538
1138.7,-152.88,-49.597
1138.9,-152.96,-49.99
1139.1,-152.91,-50.544
1139.3,-152.69,-51.082
1139.5,-148.95,-51.134
1141.3,-153.37,-56.589
1141.5,-153.31,-57.024
1141.7,-153.31,-57.659
1141.9,-153.13,-58.296
1142.1,-153.11,-58.74
1142.3,-153.03,-59.384
1142.5,-152.94,-59.877
1142.7,-152.97,-60.423
1142.9,-152.83,-61.09
1143.1,-152.73,-61.6
1143.3,-152.68,-62.238
1143.5,-152.49,-62.764
1143.7,-152.37,-63.323
1143.9,-152.21,-63.987
1144.1,-152.06,-64.607
1144.3,-151.87,-65.232
1144.5,-151.62,-65.821
1144.7,-151.57,-66.32
1144.9,-151.36,-66.946
1145.1,-151.2,-67.438
1145.3,-151.1,-68.001
1145.5,-150.81,-68.665
1145.7,-150.63,-69.173
1145.9,-149.96,-69.992
1146.1,-149.7,-70.44
1146.3,-149.47,-70.982
1146.5,-149.22,-71.51
1146.7,-148.97,-71.903
1146.9,-148.63,-72.504
1147.1,-148.28,-72.982
1147.3,-148.11,-73.292
1147.5,-147.41,-73.246
1147.7,-146.92,-73.453
1147.9,-146.63,-73.81
1148.2,-146.21,-74.392
1148.3,-145.74,-74.589
1148.5,-145.45,-75.05
1148.8,-144.94,-75.124
1149,-144.5,-75.606
1188.2,-20.579,-18.951
1188.4,-20.456,-19.18
1188.6,-20.284,-19.265
1188.8,-19.922,-19.634
1189,-19.649,-19.65
1189.2,-19.657,-19.665
1189.4,-19.307,-19.964
1189.6,-19.298,-19.978
1189.8,-19.372,-20.036
1190,-21.526,-20.34
1190.2,-21.427,-20.429
1190.4,-21.308,-20.497
1190.6,-21.203,-20.486
1190.8,-21.106,-20.595
1191,-21.001,-20.593
1191.2,-20.909,-20.571
1191.4,-20.742,-20.75
1191.6,-20.624,-20.75
1191.8,-20.616,-20.656
1192,-20.437,-20.803
1192.2,-20.462,-20.737
1192.4,-20.479,-20.735
1192.6,-20.394,-20.746
1192.8,-20.483,-20.727
1193,-20.485,-20.733
1193.2,-20.445,-20.654
1193.4,-20.468,-20.718
1193.6,-20.448,-20.68
1193.8,-20.476,-20.578
1194,-20.363,-20.75
1194.2,-20.422,-20.595
1194.4,-20.436,-20.541
1194.6,-20.337,-20.646
1194.8,-21.552,-21.476
1195,-21.448,-21.56
1195.2,-21.186,-21.547
1195.4,-20.934,-21.626
1195.6,-20.584,-21.619
1195.8,-20.14,-21.683
1196,-19.406,-20.403
1196.2,-18.901,-20.615
1196.4,-18.399,-20.748
1196.6,-17.848,-21.019
1196.8,-17.258,-21.414
1197,-16.808,-21.714
1197.2,-15.365,-23.155
1197.4,-15.269,-23.725
1197.6,-14.934,-24.282
1197.8,-14.734,-24.919
1198,-14.526,-25.686
1198.2,-14.512,-26.323
1198.4,-14.777,-26.974
1198.6,-14.685,-27.801
1198.8,-15.055,-28.317
1199,-15.536,-28.878
1237.6,-117.47,-66.527
1237.8,-117.81,-66.368
1238,-118.07,-65.78
1238.2,-118.58,-65.203
1238.4,-118.63,-64.795
1238.6,-118.93,-64.121
1238.8,-119.34,-63.535
1239,-119.36,-63.096
1239.2,-119.78,-62.542
1239.4,-120.16,-62.02
1239.6,-120.41,-61.445
1239.8,-120.74,-60.941
1240,-120.91,-60.308
1240.2,-121.31,-59.692
1240.4,-121.4,-59.295
1240.6,-121.58,-58.637
1240.8,-122.04,-58.039
1241,-122.08,-57.626
1241.2,-122.49,-56.967
1241.4,-122.89,-56.46
1241.6,-122.99,-55.999
1241.8,-123.34,-55.471
1242,-123.6,-54.997
1244.3,-254.14,-1.3439
1248.7,-135.34,-41.24
1248.9,-135.8,-40.947
1249.1,-136.32,-40.532
1249.3,-136.78,-40.098
1249.5,-137.13,-39.674
1249.7,-137.58,-39.27
1249.9,-137.94,-38.825
1250.1,-138.28,-38.298
1250.3,-138.64,-37.923
1250.5,-138.99,-37.434
1250.7,-139.42,-36.848
1250.9,-139.76,-36.41
1251.1,-140.15,-35.897
1251.3,-140.59,-35.407
1251.5,-140.93,-34.962
1251.7,-141.43,-34.464
1251.9,-141.8,-33.948
1252.1,-142.15,-33.424
1252.3,-142.62,-32.94
1252.5,-143.03,-32.374
1252.7,-143.37,-31.785
1252.9,-143.73,-31.418
1253.1,-144.06,-30.85
1253.3,-144.41,-30.241
1253.5,-144.77,-29.795
1253.7,-140.55,-28.459
1254.7,-145.23,-25.926
1254.9,-145.64,-25.437
1255.1,-145.73,-24.845
1255.3,-146.13,-24.318
1255.5,-146.26,-23.847
1255.7,-146.58,-23.268
1255.9,-146.99,-22.716
1256.1,-147.19,-22.235
1256.3,-147.45,-21.633
1256.5,-147.73,-21.119
1256.7,-147.96,-20.55
1256.9,-148.27,-20.025
1257.1,-148.45,-19.427
1257.3,-148.74,-18.868
1257.5,-149.09,-18.373
1257.7,-149.2,-17.744
1257.9,-149.47,-17.16
1258.1,-149.56,-16.652
1258.3,-149.81,-16.018
1258.5,-150.22,-15.508
1258.7,-150.31,-14.973
1258.9,-150.5,-14.363
1259.1,-150.78,-13.856
1259.3,-150.9,-13.267
1259.5,-151.11,-12.73
1259.7,-151.35,-12.177
1259.9,-151.55,-11.535
1260.1,-151.73,-11.053
1260.3,-151.91,-10.43
1260.5,-152.27,-9.808
1260.7,-149.22,-9.1918
1262.3,-155.63,-5.0944
1262.5,-155.92,-4.4321
1262.7,-156.02,-3.7883
1262.9,-156.19,-3.0504
1263.1,-156.37,-2.329
1263.3,-156.49,-1.7405
1263.5,-156.67,-1.0155
1263.7,-156.84,-0.32925
1263.9,-156.92,0.28876
1264.1,-157.19,1.0046
1264.3,-157.36,1.6392
1264.5,-157.5,2.3679
1264.7,-153,3.8105
1265.1,-157.91,4.3658
1265.3,-158.08,4.8768
1265.5,-158.18,5.5779
1265.7,-158.4,6.314
1265.9,-158.39,6.8268
1266.1,-158.54,7.5795
1266.3,-158.7,8.2012
1266.5,-158.1,9.2583
1266.7,-158.22,9.928
1266.9,-158.31,10.561
1267.1,-158.4,11.258
1267.3,-158.44,11.823
1267.5,-158.46,12.474
1267.7,-158.62,13.169
1267.9,-158.55,13.726
1268.1,-158.59,14.411
1268.3,-158.77,15.088
1268.5,-158.76,15.634
1268.7,-158.89,16.27
1268.9,-159.01,16.885
1269.1,-159.03,17.551
1269.3,-156.11,18.549
1275.3,-160.63,40.434
1275.5,-160.67,41.198
1275.7,-160.48,41.912
1275.9,-160.63,42.779
1276.1,-160.66,43.52
1276.3,-160.63,44.356
1276.5,-160.7,45.269
1276.7,-160.67,46.066
1276.9,-160.73,46.967
1277.1,-160.69,47.743
1277.3,-160.64,48.596
1277.5,-160.76,49.483
1277.7,-160.59,50.287
1277.9,-160.7,51.167
1278.1,-160.78,52.038
1278.3,-160.71,52.792
1278.5,-160.9,53.685
1278.7,-160.92,54.457
1278.9,-160.93,55.335
1279.1,-161.04,56.196
1279.3,-161.08,56.956
1279.5,-161.19,57.851
1279.7,-161.06,58.63
1279.9,-161.25,59.456
1285.1,-162.83,78.674
1285.3,-162.53,79.644
1285.5,-162.14,80.41
1285.7,-162.12,81.291
1285.9,-161.79,82.07
1286.1,-161.57,82.968
1286.3,-161.44,83.813
1286.5,-161.04,84.551
1286.7,-161.06,85.391
1286.9,-160.69,86.162
1287.1,-160.39,86.981
1287.3,-160.25,87.796
1287.5,-159.73,88.578
1287.7,-159.63,89.451
1287.9,-159.39,90.204
1288.1,-158.88,90.977
1288.3,-158.8,91.811
1288.5,-158.5,92.524
1288.7,-158.18,93.268
1288.9,-158.02,94.045
1289.1,-157.65,94.771
1289.3,-157.67,95.62
1289.5,-157.32,96.288
1289.7,-157.08,97.098
1289.9,-157.07,97.852
1290.1,-156.77,98.618
1290.3,-156.85,99.428
1290.5,-156.76,100.09
1293.1,-157.51,108.58
1293.3,-157.12,108.86
1293.5,-157.38,109.25
1293.7,-157.22,109.56
1293.9,-157.34,110.02
1294.1,-157.27,110.46
1294.3,-157.08,110.76
1294.5,-157.26,111.31
1294.7,-157.01,111.73
1294.9,-157.11,112.26
1295.1,-157.28,112.75
1295.3,-157.1,113.13
1295.5,-157.28,113.68
1295.7,-157.25,114.1
1295.9,-157.18,114.6
1296.1,-157.37,115.14
1296.3,-157.35,115.68
1296.5,-157.5,116.23
1296.7,-157.45,116.66
1296.9,-157.35,117.09
1297.1,-157.5,117.66
1297.3,-157.32,118.08
1297.5,-157.26,118.53
1297.7,-157.29,118.96
1297.9,-157.1,119.35
1298.1,-157.19,119.88
1298.3,-157.26,120.32
1298.5,-157.31,120.83
1298.7,-157.34,121.29
1298.9,-157.22,121.69
1299.1,-157.5,122.26
1299.3,-157.43,122.72
1299.5,-157.39,123.14
1299.7,-157.67,123.75
1299.9,-157.47,124.18
1300.1,-157.75,124.72
1300.3,-157.8,125.18
1300.5,-157.62,125.69
1300.7,-157.75,126.22
1300.9,-157.65,126.8
1301.1,-157.65,127.31
1301.3,-157.67,127.91
1301.5,-157.49,128.36
1301.7,-157.69,128.97
1301.9,-157.42,129.53
1302.1,-157.31,130.06
1302.3,-157.43,130.7
1302.5,-157.11,131.25
1302.7,-157.12,131.81
1302.9,-157.14,132.42
1303.1,-156.83,132.99
1303.3,-156.84,133.58
1303.5,-156.64,134.22
1303.7,-156.66,134.86
1303.9,-156.44,135.39
1304.1,-156.09,135.93
1304.3,-156.21,136.59
1304.5,-155.78,137.17
1304.7,-155.55,137.79
1304.9,-155.57,138.46
1305.1,-155.07,139.08
1305.3,-154.96,139.73
1305.5,-154.77,140.34
1305.7,-154.22,141
1305.9,-154.74,141.61
1306.1,-154.41,142.18
1306.3,-154.09,142.83
1306.5,-153.81,143.42
1306.7,-153.35,143.97
1306.9,-153.08,144.71
1307.1,-152.75,145.24
1307.3,-152.5,145.95
1307.5,-152.28,146.62
1307.7,-151.9,147.24
1307.9,-151.75,147.94
1308.1,-151.54,148.51
1308.3,-151.23,149.2
1308.5,-151.08,149.89
1308.7,-150.88,150.48
1308.9,-150.66,151.18
1309.1,-150.45,151.79
1309.3,-150.26,152.35
1309.5,-150.16,153.12
1309.7,-149.92,153.69
1309.9,-149.82,154.43
1310.1,-149.72,155.05
1310.3,-149.5,155.65
1310.5,-149.44,156.35
1310.7,-149.36,156.96
1310.9,-149.14,157.59
1311.1,-149.17,158.33
1311.3,-148.93,158.9
1311.5,-149.03,159.65
1311.7,-148.82,160.22
1311.9,-148.7,160.9
1312.1,-148.81,161.63
1312.3,-148.53,162.22
1312.5,-148.63,162.88
1312.7,-148.74,163.65
1312.9,-148.52,164.25
1313.1,-148.55,164.93
1313.3,-148.46,165.47
1313.5,-148.48,166.16
1313.7,-148.41,166.78
1313.9,-148.28,167.3
1314.1,-148.35,167.93
1314.3,-148.04,168.39
1314.5,-147.93,168.93
1314.7,-148.02,169.52
1314.9,-147.7,169.93
1315.1,-147.74,170.46
1315.3,-147.55,170.88
1315.5,-147.33,171.36
1315.7,-147.32,171.84
1315.9,-147.12,172.24
1316.1,-147.09,172.65
1316.3,-146.8,173.04
1316.5,-146.46,173.41
1316.7,-146.51,173.86
1316.9,-146.03,174.14
1317.1,-145.96,174.52
1317.3,-145.77,174.85
1317.5,-145.31,175.14
1317.7,-145.19,175.44
1317.9,-144.97,175.65
1318.1,-144.69,175.87
1318.3,-144.59,176.07
1318.5,-144.44,176.18
1320.5,-154.12,169.69
1330.3,-139.38,165.08
1332.5,-131.93,169.15
1332.7,-132.17,168.69
1332.9,-132.36,168.41
1333.1,-132.6,168.14
1333.3,-132.84,167.82
1333.5,-133.07,167.53
1333.7,-133.37,167.29
1333.9,-133.65,167.01
1334.1,-133.87,166.79
1334.3,-134.21,166.61
1334.5,-134.36,166.39
1334.7,-134.56,166.16
1334.9,-134.83,166.02
1335.1,-134.99,165.79
1335.3,-135.18,165.61
1335.5,-135.33,165.48
1335.7,-135.51,165.35
1335.9,-135.65,165.21
1336.1,-135.68,165.06
1336.3,-135.88,164.94
1336.5,-135.95,164.71
1336.7,-135.96,164.62
1336.9,-136.17,164.51
1337.1,-136.2,164.38
1337.3,-136.22,164.22
1337.5,-136.35,164.05
1337.7,-136.38,163.94
1337.9,-136.48,163.76
1338.1,-136.56,163.62
1338.3,-136.66,163.48
1338.5,-136.77,163.27
1338.8,-136.8,163.07
1339,-137.04,162.92
1339.2,-137.12,162.64
1339.4,-137.17,162.42
1339.6,-137.42,162.19
1339.8,-137.51,161.89
1340,-137.6,161.57
1340.2,-137.84,161.26
1340.4,-137.95,160.97
1340.6,-138.11,160.6
1340.8,-138.26,160.28
1341,-138.47,159.95
1341.2,-138.63,159.5
1341.4,-138.69,159.17
1341.6,-138.92,158.85
1341.8,-139.13,158.47
1342,-139.26,158.15
1342.2,-139.46,157.76
1342.4,-139.65,157.46
1342.6,-139.81,157.14
1342.8,-140,156.79
1343,-140.25,156.54
1343.2,-140.46,156.19
1343.4,-140.66,155.9
1343.6,-140.93,155.6
1343.8,-141.19,155.23
1344,-141.37,154.99
1344.2,-141.67,154.71
1344.4,-141.97,154.34
1344.6,-142.13,154.03
1344.8,-142.37,153.64
1345,-142.56,153.28
1345.2,-142.75,152.89
1345.4,-142.9,152.49
1345.6,-143.08,152.15
1345.8,-143.21,151.65
1346,-143.3,151.21
1346.2,-143.47,150.88
1346.4,-143.65,150.37
1346.6,-143.69,149.91
1346.8,-143.88,149.49
1347,-144.03,148.98
1347.2,-144.05,148.53
1347.4,-144.19,148.1
1347.6,-144.33,147.61
1347.8,-144.44,147.1
1348,-144.51,146.63
1348.2,-144.61,146.18
1348.4,-144.71,145.65
1348.6,-144.72,145.18
1348.8,-144.86,144.73
1349,-144.24,143.51
1349.2,-144.41,143.19
1349.4,-144.6,142.81
1349.6,-144.69,142.34
1349.8,-144.87,141.96
1350,-145.06,141.56
1350.2,-145.25,141.18
1350.4,-145.47,140.72
1350.6,-145.64,140.3
1350.8,-145.98,139.94
1351,-146.2,139.42
1351.2,-146.44,138.92
1351.4,-146.83,138.62
1351.6,-147.05,138.08
1351.8,-147.38,137.74
1352,-147.82,137.41
1352.2,-148.1,136.94
1352.4,-148.57,136.61
1352.6,-148.95,136.28
1352.8,-149.33,135.99
1353,-149.83,135.65
1353.2,-150.16,135.35
1353.4,-150.67,135.09
1353.6,-151.09,134.65
1353.8,-151.45,134.41
1354,-151.92,134.19
1354.2,-152.24,133.85
1354.4,-152.64,133.54
1354.6,-153.03,133.21
1354.8,-153.27,132.87
1355,-153.66,132.5
1355.2,-153.96,132.16
1355.4,-154.3,131.94
1355.6,-154.63,131.44
1355.8,-154.81,131.06
1356,-155.21,130.79
1356.2,-155.44,130.23
1356.4,-155.63,129.89
1356.6,-155.94,129.54
1356.8,-156.12,129
1357,-156.33,128.55
1357.2,-156.5,128.07
1357.4,-156.6,127.65
1357.6,-156.87,127.13
1357.8,-156.95,126.64
1358,-157.09,126.14
1358.2,-157.23,125.46
1358.4,-157.26,125.01
1358.6,-157.39,124.58
1358.8,-157.41,123.94
1359,-157.43,123.53
1359.2,-157.47,123.01
1359.4,-157.39,122.39
1359.6,-157.37,121.92
1359.8,-157.34,121.35
1360,-157.25,120.83
1360.2,-157.19,120.19
1360.4,-157.08,119.63
1360.6,-157.09,119.12
1360.8,-156.82,118.45
1361,-156.81,117.86
1361.2,-156.87,117.36
1361.4,-156.55,116.61
1361.6,-156.64,116.02
1361.8,-156.65,115.33
1362,-156.29,114.55
1362.2,-156.32,113.9
1362.4,-156.28,113.21
1362.6,-156.34,112.55
1362.8,-156.15,111.82
1363,-156.05,111.08
1363.2,-156.24,110.46
1363.4,-156.07,109.6
1363.6,-156.14,108.92
1363.8,-156.25,108.31
1364,-156.01,107.52
1364.2,-156.17,106.83
1364.4,-156.18,106.16
1364.6,-156.1,105.47
1364.8,-156.26,104.82
1371.8,-155.97,84.018
1372,-156.21,83.52
1372.2,-155.99,82.92
1372.4,-156.19,82.398
1372.6,-156.19,81.718
1373,-156.93,80.734
1373.2,-156.87,80.221
1373.4,-156.91,79.705
1373.6,-157.18,79.301
1373.8,-156.92,78.733
1374,-157.06,78.408
1382.8,-156.23,55.412
1383,-156.1,54.718
1383.2,-156.2,54.091
1383.4,-156.67,53.704
1383.6,-156.62,53.019
1383.8,-156.98,52.549
1384,-157.16,52.021
1384.2,-157.07,51.378
1384.4,-157.34,50.865
1384.6,-157.49,50.391
1384.8,-157.79,49.911
1385,-157.86,49.319
1385.2,-157.9,48.769
1385.4,-158.35,48.346
1385.6,-158.29,47.73
1385.8,-158.49,47.238
1386,-158.98,46.802
1386.2,-158.88,46.158
1386.4,-159.18,45.583
1386.6,-159.42,45.076
1386.8,-159.46,44.445
1387,-159.74,43.932
1387.2,-159.86,43.4
1387.4,-160.12,42.877
1387.6,-160.2,42.255
1387.8,-160.16,41.77
1388,-160.52,41.288
1388.2,-160.3,40.718
1388.4,-160.53,40.218
1388.6,-160.77,39.762
1388.8,-160.55,39.192
1389,-160.75,38.692
1389.2,-160.83,38.193
1389.4,-160.74,37.75
1389.6,-160.95,37.231
1389.8,-160.94,36.774
1390,-161.2,36.331
1390.2,-161.15,35.765
1390.4,-161.04,35.289
1390.6,-161.28,34.931
1390.8,-160.9,34.285
1391,-161.01,33.87
1391.2,-161.2,33.389
1391.4,-160.94,32.813
1391.6,-161.04,32.403
1391.8,-161.03,31.9
1392,-160.96,31.393
1392.2,-161.13,30.963
1392.4,-161.19,30.492
1392.6,-161.32,30.062
1392.8,-161.19,29.444
1393,-161.18,29.003
1393.2,-161.48,28.775
1393.4,-161.33,28.328
1393.6,-161.48,28.07
1393.8,-161.62,27.86
1394,-161.41,27.576
1394.2,-161.57,27.448
1394.4,-161.56,27.328
1394.6,-161.61,27.19
1394.8,-161.65,27.103
1395,-161.63,27.017
1395.2,-161.78,26.978
1395.4,-161.59,26.819
1395.6,-161.61,26.817
1395.8,-161.84,26.827
1396,-161.62,26.64
1396.2,-161.78,26.578
1396.4,-161.85,26.574
1396.6,-161.69,26.408
1396.8,-161.83,26.386
1397,-161.78,26.279
1397.2,-161.91,26.194
1397.4,-161.82,26.054
1397.6,-161.73,25.913
1397.8,-161.97,25.836
1398,-161.75,25.639
1398.2,-161.76,25.461
1398.4,-162.02,25.354
1398.6,-161.76,25.059
1398.8,-161.9,24.866
1399,-161.88,24.62
1399.2,-161.8,24.319
1399.4,-161.92,24.08
1399.6,-161.84,23.814
1399.8,-161.83,23.447
1400,-161.78,23.146
1400.2,-161.77,22.809
1400.4,-161.88,22.465
1400.6,-161.55,22.021
1400.8,-161.69,21.672
1401,-161.72,21.344
1401.2,-161.37,20.818
1401.4,-161.48,20.414
1401.6,-161.25,19.877
1401.8,-161.02,19.421
1402,-161.08,18.979
1402.2,-160.86,18.501
1402.4,-160.74,17.96
1402.6,-160.4,17.337
1402.8,-160.22,16.839
1403,-160.32,16.372
1403.2,-159.78,15.699
1403.4,-159.8,15.154
1403.6,-159.7,14.516
1403.8,-159.36,13.898
1404,-159.39,13.354
1404.2,-159.22,12.701
1404.4,-159.11,12.092
1404.6,-159.04,11.384
1404.8,-158.85,10.76
1405,-158.84,10.148
1405.2,-158.5,9.3358
1405.4,-158.34,8.7639
1405.6,-158.46,8.1053
1405.8,-158.04,7.3471
1406,-158.01,6.7014
1406.2,-157.87,6.0594
1406.4,-157.55,5.3842
1406.6,-157.56,4.816
1406.8,-157.42,4.174
1407,-157.26,3.5615
1407.2,-157.17,2.9398
1407.4,-156.99,2.3513
1407.6,-156.91,1.7757
1407.8,-156.48,1.0064
1408,-156.38,0.4548
1408.2,-156.38,-0.13001
1408.4,-155.89,-0.85687
1408.6,-155.82,-1.3808
1408.8,-155.62,-2.0966
1409,-154.93,-2.5652
1409.2,-155.12,-3.2182
1409.4,-154.8,-3.8787
1409.6,-154.52,-4.4155
1409.8,-154.32,-5.1055
1410,-153.99,-5.6903
1410.2,-153.84,-6.1829
1410.4,-153.53,-6.9153
1410.6,-153.28,-7.4613
1410.8,-153.11,-8.1033
1411,-152.84,-8.773
1411.2,-152.63,-9.3099
1411.4,-152.42,-9.9703
1411.6,-152.16,-10.55
1411.8,-151.99,-11.147
1412,-151.7,-11.765
1412.2,-151.45,-12.298
1412.4,-151.25,-13.062
1412.6,-151.59,-12.902
1412.8,-151.33,-13.542
1413,-151.18,-14.119
1413.2,-150.93,-14.702
1413.4,-150.87,-15.92
1413.6,-150.67,-16.501
1413.8,-150.43,-17.086
1414,-150.27,-17.754
1414.2,-146.36,-18.342
1414.4,-146.12,-18.966
1414.6,-145.87,-19.591
1414.8,-145.7,-20.1
1415,-145.23,-20.779
1415.2,-144.94,-21.351
1415.4,-144.94,-21.884
1415.6,-144.31,-22.515
1415.8,-144.13,-23.046
1416,-143.78,-23.583
1416.2,-143.53,-24.096
1416.4,-143.13,-24.591
1416.6,-142.78,-25.135
1416.8,-142.56,-25.57
1417,-142.11,-26.039
1417.2,-144.19,-25.91
1417.4,-143.76,-26.472
1417.6,-143.41,-27.037
1417.8,-143.22,-27.463
1418,-142.89,-27.952
1418.2,-142.52,-28.398
1418.4,-142.05,-28.887
1418.6,-141.7,-29.38
1418.8,-141.38,-29.826
1419,-141.01,-30.304
1419.2,-140.59,-30.776
1419.4,-140.33,-31.273
1419.6,-139.99,-31.771
1419.8,-139.55,-32.245
1420,-139.34,-32.654
1420.2,-138.82,-33.224
1420.4,-138.62,-33.759
1420.6,-138.42,-34.259
1420.8,-137.88,-34.815
1421,-137.87,-35.165
1421.2,-137.5,-35.733
1421.4,-137.3,-36.237
1421.6,-137.1,-36.731
1421.8,-136.86,-37.237
1422,-137.93,-38.126
1422.2,-138.03,-38.866
1422.4,-137.92,-39.379
1422.6,-137.78,-39.749
1422.8,-137.49,-40.305
1423,-137.31,-40.642
1423.2,-137.1,-41.08
1423.4,-136.81,-41.522
1423.6,-136.64,-41.941
1423.8,-136.36,-42.408
1424,-136.06,-42.786
1424.2,-135.87,-43.188
1424.4,-135.55,-43.6
1424.6,-135.25,-43.891
1424.8,-135.08,-44.273
1425,-134.84,-44.467
1425.2,-134.71,-44.605
1425.4,-134.54,-44.909
1425.6,-134.52,-44.945
1425.8,-134.45,-45.035
1426,-134.39,-45.066
1426.2,-134.48,-45.05
1426.4,-134.43,-45.072
1426.6,-134.36,-44.959
1426.8,-134.4,-45.028
1427,-134.29,-45.037
1427.2,-134.28,-44.957
1427.4,-134.32,-45.026
1427.6,-134.24,-44.922
1427.8,-134.23,-44.921
1428,-134.2,-44.976
1428.2,-134.26,-44.847
1428.4,-134.24,-44.871
1428.6,-134.16,-44.884
1428.8,-134.18,-44.838
1429,-134.18,-44.88
1429.2,-134.14,-44.828
1429.4,-134.15,-44.83
